scalarGraphStoreCase	7	65535	127	-1024	4096	51	60428045
scalarGraphStoreCase	7	65535	127	-1024	4096	52	60427970
scalarGraphStoreCase	7	65535	127	-1024	4096	53	60427911
scalarGraphStoreCase	7	65535	127	-1024	4096	54	60428107
scalarGraphStoreCase	7	65535	127	-1024	4096	55	60428046
scalarGraphStoreCase	7	65535	127	-1024	4096	56	60427977
scalarGraphStoreCase	7	65535	127	-1024	4096	57	60427916
scalarGraphStoreCase	7	65535	127	-1024	4096	58	60428110
scalarGraphStoreCase	7	65535	127	-1024	4096	59	60428047
scalarGraphStoreCase	7	65535	127	-1024	4096	60	60427984
scalarGraphStoreCase	7	65535	127	-1024	4096	61	60427921
scalarGraphStoreCase	7	65535	127	-1024	4096	62	60428113
scalarGraphStoreCase	7	65535	127	-1024	4096	63	60428048
scalarGraphStoreCase	8	-31	-65536	-1024	4096	0	-74500206
scalarGraphStoreCase	8	-31	-65536	-1024	4096	1	-74500240
scalarGraphStoreCase	8	-31	-65536	-1024	4096	2	-74500274
scalarGraphStoreCase	8	-31	-65536	-1024	4096	3	-74500308
scalarGraphStoreCase	8	-31	-65536	-1024	4096	4	-74500199
scalarGraphStoreCase	8	-31	-65536	-1024	4096	5	-74500235
scalarGraphStoreCase	8	-31	-65536	-1024	4096	6	-74500271
scalarGraphStoreCase	8	-31	-65536	-1024	4096	7	-74500307
scalarGraphStoreCase	8	-31	-65536	-1024	4096	8	-74500192
scalarGraphStoreCase	8	-31	-65536	-1024	4096	9	-74500230
scalarGraphStoreCase	8	-31	-65536	-1024	4096	10	-74500268
scalarGraphStoreCase	8	-31	-65536	-1024	4096	11	-74500306
scalarGraphStoreCase	8	-31	-65536	-1024	4096	12	-74500441
scalarGraphStoreCase	8	-31	-65536	-1024	4096	13	-74500224
scalarGraphStoreCase	8	-31	-65536	-1024	4096	14	-74500265
scalarGraphStoreCase	8	-31	-65536	-1024	4096	15	-74500305
scalarGraphStoreCase	8	-31	-65536	-1024	4096	16	-74500434
scalarGraphStoreCase	8	-31	-65536	-1024	4096	17	-74500219
scalarGraphStoreCase	8	-31	-65536	-1024	4096	18	-74500262
scalarGraphStoreCase	8	-31	-65536	-1024	4096	19	-74500304
scalarGraphStoreCase	8	-31	-65536	-1024	4096	20	-74500427
scalarGraphStoreCase	8	-31	-65536	-1024	4096	21	-74500214
scalarGraphStoreCase	8	-31	-65536	-1024	4096	22	-74500259
scalarGraphStoreCase	8	-31	-65536	-1024	4096	23	-74500303
scalarGraphStoreCase	8	-31	-65536	-1024	4096	24	-74500420
scalarGraphStoreCase	8	-31	-65536	-1024	4096	25	-74500209
scalarGraphStoreCase	8	-31	-65536	-1024	4096	26	-74500256
scalarGraphStoreCase	8	-31	-65536	-1024	4096	27	-74500302
scalarGraphStoreCase	8	-31	-65536	-1024	4096	28	-74500413
scalarGraphStoreCase	8	-31	-65536	-1024	4096	29	-74500204
scalarGraphStoreCase	8	-31	-65536	-1024	4096	30	-74500253
scalarGraphStoreCase	8	-31	-65536	-1024	4096	31	-74500301
scalarGraphStoreCase	8	-31	-65536	-1024	4096	32	-74500445
scalarGraphStoreCase	8	-31	-65536	-1024	4096	33	-74500445
scalarGraphStoreCase	8	-31	-65536	-1024	4096	34	-74500197
scalarGraphStoreCase	8	-31	-65536	-1024	4096	35	-74500252
scalarGraphStoreCase	8	-31	-65536	-1024	4096	36	-74500445
scalarGraphStoreCase	8	-31	-65536	-1024	4096	37	-74500445
scalarGraphStoreCase	8	-31	-65536	-1024	4096	38	-74500317
scalarGraphStoreCase	8	-31	-65536	-1024	4096	39	-74500246
scalarGraphStoreCase	8	-31	-65536	-1024	4096	40	-74500445
scalarGraphStoreCase	8	-31	-65536	-1024	4096	41	-74500445
scalarGraphStoreCase	8	-31	-65536	-1024	4096	42	-74500317
scalarGraphStoreCase	8	-31	-65536	-1024	4096	43	-74500249
scalarGraphStoreCase	8	-31	-65536	-1024	4096	44	-74500445
scalarGraphStoreCase	8	-31	-65536	-1024	4096	45	-74500445
scalarGraphStoreCase	8	-31	-65536	-1024	4096	46	-74500317
scalarGraphStoreCase	8	-31	-65536	-1024	4096	47	-74500376
scalarGraphStoreCase	8	-31	-65536	-1024	4096	48	-74500378
scalarGraphStoreCase	8	-31	-65536	-1024	4096	49	-74500435
scalarGraphStoreCase	8	-31	-65536	-1024	4096	50	-74500237
scalarGraphStoreCase	8	-31	-65536	-1024	4096	51	-74500296
scalarGraphStoreCase	8	-31	-65536	-1024	4096	52	-74500371
scalarGraphStoreCase	8	-31	-65536	-1024	4096	53	-74500430
scalarGraphStoreCase	8	-31	-65536	-1024	4096	54	-74500234
scalarGraphStoreCase	8	-31	-65536	-1024	4096	55	-74500295
scalarGraphStoreCase	8	-31	-65536	-1024	4096	56	-74500364
scalarGraphStoreCase	8	-31	-65536	-1024	4096	57	-74500425
scalarGraphStoreCase	8	-31	-65536	-1024	4096	58	-74500231
scalarGraphStoreCase	8	-31	-65536	-1024	4096	59	-74500294
scalarGraphStoreCase	8	-31	-65536	-1024	4096	60	-74500357
scalarGraphStoreCase	8	-31	-65536	-1024	4096	61	-74500420
scalarGraphStoreCase	8	-31	-65536	-1024	4096	62	-74500228
scalarGraphStoreCase	8	-31	-65536	-1024	4096	63	-74500293
scalarGraphStoreCase	9	-31	-257	-1024	4096	0	9383309
scalarGraphStoreCase	9	-31	-257	-1024	4096	1	9383275
scalarGraphStoreCase	9	-31	-257	-1024	4096	2	9383241
scalarGraphStoreCase	9	-31	-257	-1024	4096	3	9383207
scalarGraphStoreCase	9	-31	-257	-1024	4096	4	9383316
scalarGraphStoreCase	9	-31	-257	-1024	4096	5	9383280
scalarGraphStoreCase	9	-31	-257	-1024	4096	6	9383244
scalarGraphStoreCase	9	-31	-257	-1024	4096	7	9383208
scalarGraphStoreCase	9	-31	-257	-1024	4096	8	9383323
scalarGraphStoreCase	9	-31	-257	-1024	4096	9	9383285
scalarGraphStoreCase	9	-31	-257	-1024	4096	10	9383247
scalarGraphStoreCase	9	-31	-257	-1024	4096	11	9383209
scalarGraphStoreCase	9	-31	-257	-1024	4096	12	9383074
scalarGraphStoreCase	9	-31	-257	-1024	4096	13	9383291
scalarGraphStoreCase	9	-31	-257	-1024	4096	14	9383250
scalarGraphStoreCase	9	-31	-257	-1024	4096	15	9383210
scalarGraphStoreCase	9	-31	-257	-1024	4096	16	9383081
scalarGraphStoreCase	9	-31	-257	-1024	4096	17	9383296
scalarGraphStoreCase	9	-31	-257	-1024	4096	18	9383253
scalarGraphStoreCase	9	-31	-257	-1024	4096	19	9383211
scalarGraphStoreCase	9	-31	-257	-1024	4096	20	9383088
scalarGraphStoreCase	9	-31	-257	-1024	4096	21	9383301
scalarGraphStoreCase	9	-31	-257	-1024	4096	22	9383256
scalarGraphStoreCase	9	-31	-257	-1024	4096	23	9383212
scalarGraphStoreCase	9	-31	-257	-1024	4096	24	9383095
scalarGraphStoreCase	9	-31	-257	-1024	4096	25	9383306
scalarGraphStoreCase	9	-31	-257	-1024	4096	26	9383259
scalarGraphStoreCase	9	-31	-257	-1024	4096	27	9383213
scalarGraphStoreCase	9	-31	-257	-1024	4096	28	9383102
scalarGraphStoreCase	9	-31	-257	-1024	4096	29	9383311
scalarGraphStoreCase	9	-31	-257	-1024	4096	30	9383262
scalarGraphStoreCase	9	-31	-257	-1024	4096	31	9383214
scalarGraphStoreCase	9	-31	-257	-1024	4096	32	9383109
scalarGraphStoreCase	9	-31	-257	-1024	4096	33	9383316
scalarGraphStoreCase	9	-31	-257	-1024	4096	34	9383265
scalarGraphStoreCase	9	-31	-257	-1024	4096	35	9383215
scalarGraphStoreCase	9	-31	-257	-1024	4096	36	9383070
scalarGraphStoreCase	9	-31	-257	-1024	4096	37	9383070
scalarGraphStoreCase	9	-31	-257	-1024	4096	38	9383318
scalarGraphStoreCase	9	-31	-257	-1024	4096	39	9383263
scalarGraphStoreCase	9	-31	-257	-1024	4096	40	9383070
scalarGraphStoreCase	9	-31	-257	-1024	4096	41	9383198
scalarGraphStoreCase	9	-31	-257	-1024	4096	42	9383198
scalarGraphStoreCase	9	-31	-257	-1024	4096	43	9383265
scalarGraphStoreCase	9	-31	-257	-1024	4096	44	9383070
scalarGraphStoreCase	9	-31	-257	-1024	4096	45	9383070
scalarGraphStoreCase	9	-31	-257	-1024	4096	46	9383198
scalarGraphStoreCase	9	-31	-257	-1024	4096	47	9383266
scalarGraphStoreCase	9	-31	-257	-1024	4096	48	9383070
scalarGraphStoreCase	9	-31	-257	-1024	4096	49	9383070
scalarGraphStoreCase	9	-31	-257	-1024	4096	50	9383198
scalarGraphStoreCase	9	-31	-257	-1024	4096	51	9383139
scalarGraphStoreCase	9	-31	-257	-1024	4096	52	9383144
scalarGraphStoreCase	9	-31	-257	-1024	4096	53	9383085
scalarGraphStoreCase	9	-31	-257	-1024	4096	54	9383281
scalarGraphStoreCase	9	-31	-257	-1024	4096	55	9383220
scalarGraphStoreCase	9	-31	-257	-1024	4096	56	9383151
scalarGraphStoreCase	9	-31	-257	-1024	4096	57	9383090
scalarGraphStoreCase	9	-31	-257	-1024	4096	58	9383284
scalarGraphStoreCase	9	-31	-257	-1024	4096	59	9383221
scalarGraphStoreCase	9	-31	-257	-1024	4096	60	9383158
scalarGraphStoreCase	9	-31	-257	-1024	4096	61	9383095
scalarGraphStoreCase	9	-31	-257	-1024	4096	62	9383287
scalarGraphStoreCase	9	-31	-257	-1024	4096	63	9383222
scalarGraphStoreCase	10	-31	-1	-1024	4096	0	9712269
scalarGraphStoreCase	10	-31	-1	-1024	4096	1	9712235
scalarGraphStoreCase	10	-31	-1	-1024	4096	2	9712201
scalarGraphStoreCase	10	-31	-1	-1024	4096	3	9712167
scalarGraphStoreCase	10	-31	-1	-1024	4096	4	9712276
scalarGraphStoreCase	10	-31	-1	-1024	4096	5	9712240
scalarGraphStoreCase	10	-31	-1	-1024	4096	6	9712204
scalarGraphStoreCase	10	-31	-1	-1024	4096	7	9712168
scalarGraphStoreCase	10	-31	-1	-1024	4096	8	9712283
scalarGraphStoreCase	10	-31	-1	-1024	4096	9	9712245
scalarGraphStoreCase	10	-31	-1	-1024	4096	10	9712207
scalarGraphStoreCase	10	-31	-1	-1024	4096	11	9712169
scalarGraphStoreCase	10	-31	-1	-1024	4096	12	9712034
scalarGraphStoreCase	10	-31	-1	-1024	4096	13	9712251
scalarGraphStoreCase	10	-31	-1	-1024	4096	14	9712210
scalarGraphStoreCase	10	-31	-1	-1024	4096	15	9712170
scalarGraphStoreCase	10	-31	-1	-1024	4096	16	9712041
scalarGraphStoreCase	10	-31	-1	-1024	4096	17	9712256
scalarGraphStoreCase	10	-31	-1	-1024	4096	18	9712213
scalarGraphStoreCase	10	-31	-1	-1024	4096	19	9712171
scalarGraphStoreCase	10	-31	-1	-1024	4096	20	9712048
scalarGraphStoreCase	10	-31	-1	-1024	4096	21	9712261
scalarGraphStoreCase	10	-31	-1	-1024	4096	22	9712216
scalarGraphStoreCase	10	-31	-1	-1024	4096	23	9712172
scalarGraphStoreCase	10	-31	-1	-1024	4096	24	9712055
scalarGraphStoreCase	10	-31	-1	-1024	4096	25	9712266
scalarGraphStoreCase	10	-31	-1	-1024	4096	26	9712219
scalarGraphStoreCase	10	-31	-1	-1024	4096	27	9712173
scalarGraphStoreCase	10	-31	-1	-1024	4096	28	9712062
scalarGraphStoreCase	10	-31	-1	-1024	4096	29	9712271
scalarGraphStoreCase	10	-31	-1	-1024	4096	30	9712222
scalarGraphStoreCase	10	-31	-1	-1024	4096	31	9712174
scalarGraphStoreCase	10	-31	-1	-1024	4096	32	9712069
scalarGraphStoreCase	10	-31	-1	-1024	4096	33	9712276
scalarGraphStoreCase	10	-31	-1	-1024	4096	34	9712225
scalarGraphStoreCase	10	-31	-1	-1024	4096	35	9712175
scalarGraphStoreCase	10	-31	-1	-1024	4096	36	9712076
scalarGraphStoreCase	10	-31	-1	-1024	4096	37	9712281
scalarGraphStoreCase	10	-31	-1	-1024	4096	38	9712228
scalarGraphStoreCase	10	-31	-1	-1024	4096	39	9712176
scalarGraphStoreCase	10	-31	-1	-1024	4096	40	9712030
scalarGraphStoreCase	10	-31	-1	-1024	4096	41	9712030
scalarGraphStoreCase	10	-31	-1	-1024	4096	42	9712278
scalarGraphStoreCase	10	-31	-1	-1024	4096	43	9712223
scalarGraphStoreCase	10	-31	-1	-1024	4096	44	9712030
scalarGraphStoreCase	10	-31	-1	-1024	4096	45	9712030
scalarGraphStoreCase	10	-31	-1	-1024	4096	46	9712158
scalarGraphStoreCase	10	-31	-1	-1024	4096	47	9712221
scalarGraphStoreCase	10	-31	-1	-1024	4096	48	9712030
scalarGraphStoreCase	10	-31	-1	-1024	4096	49	9712030
scalarGraphStoreCase	10	-31	-1	-1024	4096	50	9712158
scalarGraphStoreCase	10	-31	-1	-1024	4096	51	9712226
scalarGraphStoreCase	10	-31	-1	-1024	4096	52	9712030
scalarGraphStoreCase	10	-31	-1	-1024	4096	53	9712030
scalarGraphStoreCase	10	-31	-1	-1024	4096	54	9712158
scalarGraphStoreCase	10	-31	-1	-1024	4096	55	9712099
scalarGraphStoreCase	10	-31	-1	-1024	4096	56	9712111
scalarGraphStoreCase	10	-31	-1	-1024	4096	57	9712050
scalarGraphStoreCase	10	-31	-1	-1024	4096	58	9712244
scalarGraphStoreCase	10	-31	-1	-1024	4096	59	9712181
scalarGraphStoreCase	10	-31	-1	-1024	4096	60	9712118
scalarGraphStoreCase	10	-31	-1	-1024	4096	61	9712055
scalarGraphStoreCase	10	-31	-1	-1024	4096	62	9712247
scalarGraphStoreCase	10	-31	-1	-1024	4096	63	9712182
scalarGraphStoreCase	11	-31	0	-1024	4096	0	9713554
scalarGraphStoreCase	11	-31	0	-1024	4096	1	9713520
scalarGraphStoreCase	11	-31	0	-1024	4096	2	9713486
scalarGraphStoreCase	11	-31	0	-1024	4096	3	9713452
scalarGraphStoreCase	11	-31	0	-1024	4096	4	9713561
scalarGraphStoreCase	11	-31	0	-1024	4096	5	9713525
scalarGraphStoreCase	11	-31	0	-1024	4096	6	9713489
scalarGraphStoreCase	11	-31	0	-1024	4096	7	9713453
scalarGraphStoreCase	11	-31	0	-1024	4096	8	9713568
scalarGraphStoreCase	11	-31	0	-1024	4096	9	9713530
scalarGraphStoreCase	11	-31	0	-1024	4096	10	9713492
scalarGraphStoreCase	11	-31	0	-1024	4096	11	9713454
scalarGraphStoreCase	11	-31	0	-1024	4096	12	9713319
scalarGraphStoreCase	11	-31	0	-1024	4096	13	9713536
scalarGraphStoreCase	11	-31	0	-1024	4096	14	9713495
scalarGraphStoreCase	11	-31	0	-1024	4096	15	9713455
scalarGraphStoreCase	11	-31	0	-1024	4096	16	9713326
scalarGraphStoreCase	11	-31	0	-1024	4096	17	9713541
scalarGraphStoreCase	11	-31	0	-1024	4096	18	9713498
scalarGraphStoreCase	11	-31	0	-1024	4096	19	9713456
scalarGraphStoreCase	11	-31	0	-1024	4096	20	9713333
scalarGraphStoreCase	11	-31	0	-1024	4096	21	9713546
scalarGraphStoreCase	11	-31	0	-1024	4096	22	9713501
scalarGraphStoreCase	11	-31	0	-1024	4096	23	9713457
scalarGraphStoreCase	11	-31	0	-1024	4096	24	9713340
scalarGraphStoreCase	11	-31	0	-1024	4096	25	9713551
scalarGraphStoreCase	11	-31	0	-1024	4096	26	9713504
scalarGraphStoreCase	11	-31	0	-1024	4096	27	9713458
scalarGraphStoreCase	11	-31	0	-1024	4096	28	9713347
scalarGraphStoreCase	11	-31	0	-1024	4096	29	9713556
scalarGraphStoreCase	11	-31	0	-1024	4096	30	9713507
scalarGraphStoreCase	11	-31	0	-1024	4096	31	9713459
scalarGraphStoreCase	11	-31	0	-1024	4096	32	9713354
scalarGraphStoreCase	11	-31	0	-1024	4096	33	9713561
scalarGraphStoreCase	11	-31	0	-1024	4096	34	9713510
scalarGraphStoreCase	11	-31	0	-1024	4096	35	9713460
scalarGraphStoreCase	11	-31	0	-1024	4096	36	9713361
scalarGraphStoreCase	11	-31	0	-1024	4096	37	9713566
scalarGraphStoreCase	11	-31	0	-1024	4096	38	9713513
scalarGraphStoreCase	11	-31	0	-1024	4096	39	9713461
scalarGraphStoreCase	11	-31	0	-1024	4096	40	9713368
scalarGraphStoreCase	11	-31	0	-1024	4096	41	9713315
scalarGraphStoreCase	11	-31	0	-1024	4096	42	9713517
scalarGraphStoreCase	11	-31	0	-1024	4096	43	9713462
scalarGraphStoreCase	11	-31	0	-1024	4096	44	9713315
scalarGraphStoreCase	11	-31	0	-1024	4096	45	9713315
scalarGraphStoreCase	11	-31	0	-1024	4096	46	9713563
scalarGraphStoreCase	11	-31	0	-1024	4096	47	9713508
scalarGraphStoreCase	11	-31	0	-1024	4096	48	9713315
scalarGraphStoreCase	11	-31	0	-1024	4096	49	9713315
scalarGraphStoreCase	11	-31	0	-1024	4096	50	9713315
scalarGraphStoreCase	11	-31	0	-1024	4096	51	9713315
scalarGraphStoreCase	11	-31	0	-1024	4096	52	9713315
scalarGraphStoreCase	11	-31	0	-1024	4096	53	9713315
scalarGraphStoreCase	11	-31	0	-1024	4096	54	9713443
scalarGraphStoreCase	11	-31	0	-1024	4096	55	9713511
scalarGraphStoreCase	11	-31	0	-1024	4096	56	9713315
scalarGraphStoreCase	11	-31	0	-1024	4096	57	9713315
scalarGraphStoreCase	11	-31	0	-1024	4096	58	9713443
scalarGraphStoreCase	11	-31	0	-1024	4096	59	9713384
scalarGraphStoreCase	11	-31	0	-1024	4096	60	9713403
scalarGraphStoreCase	11	-31	0	-1024	4096	61	9713340
scalarGraphStoreCase	11	-31	0	-1024	4096	62	9713532
scalarGraphStoreCase	11	-31	0	-1024	4096	63	9713467
scalarGraphStoreCase	12	-31	1	-1024	4096	0	9714839
scalarGraphStoreCase	12	-31	1	-1024	4096	1	9714805
scalarGraphStoreCase	12	-31	1	-1024	4096	2	9714771
scalarGraphStoreCase	12	-31	1	-1024	4096	3	9714737
scalarGraphStoreCase	12	-31	1	-1024	4096	4	9714846
scalarGraphStoreCase	12	-31	1	-1024	4096	5	9714810
scalarGraphStoreCase	12	-31	1	-1024	4096	6	9714774
scalarGraphStoreCase	12	-31	1	-1024	4096	7	9714738
scalarGraphStoreCase	12	-31	1	-1024	4096	8	9714853
scalarGraphStoreCase	12	-31	1	-1024	4096	9	9714815
scalarGraphStoreCase	12	-31	1	-1024	4096	10	9714777
scalarGraphStoreCase	12	-31	1	-1024	4096	11	9714739
scalarGraphStoreCase	12	-31	1	-1024	4096	12	9714604
scalarGraphStoreCase	12	-31	1	-1024	4096	13	9714821
scalarGraphStoreCase	12	-31	1	-1024	4096	14	9714780
scalarGraphStoreCase	12	-31	1	-1024	4096	15	9714740
scalarGraphStoreCase	12	-31	1	-1024	4096	16	9714611
scalarGraphStoreCase	12	-31	1	-1024	4096	17	9714826
scalarGraphStoreCase	12	-31	1	-1024	4096	18	9714783
scalarGraphStoreCase	12	-31	1	-1024	4096	19	9714741
scalarGraphStoreCase	12	-31	1	-1024	4096	20	9714618
scalarGraphStoreCase	12	-31	1	-1024	4096	21	9714831
scalarGraphStoreCase	12	-31	1	-1024	4096	22	9714786
scalarGraphStoreCase	12	-31	1	-1024	4096	23	9714742
scalarGraphStoreCase	12	-31	1	-1024	4096	24	9714625
scalarGraphStoreCase	12	-31	1	-1024	4096	25	9714836
scalarGraphStoreCase	12	-31	1	-1024	4096	26	9714789
scalarGraphStoreCase	12	-31	1	-1024	4096	27	9714743
scalarGraphStoreCase	12	-31	1	-1024	4096	28	9714632
scalarGraphStoreCase	12	-31	1	-1024	4096	29	9714841
scalarGraphStoreCase	12	-31	1	-1024	4096	30	9714792
scalarGraphStoreCase	12	-31	1	-1024	4096	31	9714744
scalarGraphStoreCase	12	-31	1	-1024	4096	32	9714639
scalarGraphStoreCase	12	-31	1	-1024	4096	33	9714846
scalarGraphStoreCase	12	-31	1	-1024	4096	34	9714795
scalarGraphStoreCase	12	-31	1	-1024	4096	35	9714745
scalarGraphStoreCase	12	-31	1	-1024	4096	36	9714646
scalarGraphStoreCase	12	-31	1	-1024	4096	37	9714851
scalarGraphStoreCase	12	-31	1	-1024	4096	38	9714798
scalarGraphStoreCase	12	-31	1	-1024	4096	39	9714746
scalarGraphStoreCase	12	-31	1	-1024	4096	40	9714653
scalarGraphStoreCase	12	-31	1	-1024	4096	41	9714600
scalarGraphStoreCase	12	-31	1	-1024	4096	42	9714802
scalarGraphStoreCase	12	-31	1	-1024	4096	43	9714747
scalarGraphStoreCase	12	-31	1	-1024	4096	44	9714660
scalarGraphStoreCase	12	-31	1	-1024	4096	45	9714605
scalarGraphStoreCase	12	-31	1	-1024	4096	46	9714805
scalarGraphStoreCase	12	-31	1	-1024	4096	47	9714748
scalarGraphStoreCase	12	-31	1	-1024	4096	48	9714600
scalarGraphStoreCase	12	-31	1	-1024	4096	49	9714600
scalarGraphStoreCase	12	-31	1	-1024	4096	50	9714848
scalarGraphStoreCase	12	-31	1	-1024	4096	51	9714793
scalarGraphStoreCase	12	-31	1	-1024	4096	52	9714600
scalarGraphStoreCase	12	-31	1	-1024	4096	53	9714600
scalarGraphStoreCase	12	-31	1	-1024	4096	54	9714728
scalarGraphStoreCase	12	-31	1	-1024	4096	55	9714663
scalarGraphStoreCase	12	-31	1	-1024	4096	56	9714600
scalarGraphStoreCase	12	-31	1	-1024	4096	57	9714600
scalarGraphStoreCase	12	-31	1	-1024	4096	58	9714728
scalarGraphStoreCase	12	-31	1	-1024	4096	59	9714796
scalarGraphStoreCase	12	-31	1	-1024	4096	60	9714600
scalarGraphStoreCase	12	-31	1	-1024	4096	61	9714600
scalarGraphStoreCase	12	-31	1	-1024	4096	62	9714728
scalarGraphStoreCase	12	-31	1	-1024	4096	63	9714669
scalarGraphStoreCase	0	-31	255	-1024	4096	0	10040990
scalarGraphStoreCase	0	-31	255	-1024	4096	1	10040990
scalarGraphStoreCase	0	-31	255	-1024	4096	2	10041238
scalarGraphStoreCase	0	-31	255	-1024	4096	3	10041183
scalarGraphStoreCase	0	-31	255	-1024	4096	4	10040990
scalarGraphStoreCase	0	-31	255	-1024	4096	5	10040990
scalarGraphStoreCase	0	-31	255	-1024	4096	6	10041117
scalarGraphStoreCase	0	-31	255	-1024	4096	7	10041057
scalarGraphStoreCase	0	-31	255	-1024	4096	8	10040990
scalarGraphStoreCase	0	-31	255	-1024	4096	9	10040990
scalarGraphStoreCase	0	-31	255	-1024	4096	10	10041118
scalarGraphStoreCase	0	-31	255	-1024	4096	11	10041186
scalarGraphStoreCase	0	-31	255	-1024	4096	12	10040990
scalarGraphStoreCase	0	-31	255	-1024	4096	13	10040990
scalarGraphStoreCase	0	-31	255	-1024	4096	14	10041118
scalarGraphStoreCase	0	-31	255	-1024	4096	15	10041059
scalarGraphStoreCase	0	-31	255	-1024	4096	16	10041001
scalarGraphStoreCase	0	-31	255	-1024	4096	17	10041216
scalarGraphStoreCase	0	-31	255	-1024	4096	18	10041173
scalarGraphStoreCase	0	-31	255	-1024	4096	19	10041131
scalarGraphStoreCase	0	-31	255	-1024	4096	20	10041008
scalarGraphStoreCase	0	-31	255	-1024	4096	21	10041221
scalarGraphStoreCase	0	-31	255	-1024	4096	22	10041176
scalarGraphStoreCase	0	-31	255	-1024	4096	23	10041132
scalarGraphStoreCase	0	-31	255	-1024	4096	24	10041015
scalarGraphStoreCase	0	-31	255	-1024	4096	25	10041226
scalarGraphStoreCase	0	-31	255	-1024	4096	26	10041179
scalarGraphStoreCase	0	-31	255	-1024	4096	27	10041133
scalarGraphStoreCase	0	-31	255	-1024	4096	28	10041022
scalarGraphStoreCase	0	-31	255	-1024	4096	29	10041231
scalarGraphStoreCase	0	-31	255	-1024	4096	30	10041182
scalarGraphStoreCase	0	-31	255	-1024	4096	31	10041134
scalarGraphStoreCase	0	-31	255	-1024	4096	32	10041029
scalarGraphStoreCase	0	-31	255	-1024	4096	33	10041236
scalarGraphStoreCase	0	-31	255	-1024	4096	34	10041185
scalarGraphStoreCase	0	-31	255	-1024	4096	35	10041135
scalarGraphStoreCase	0	-31	255	-1024	4096	36	10041036
scalarGraphStoreCase	0	-31	255	-1024	4096	37	10041241
scalarGraphStoreCase	0	-31	255	-1024	4096	38	10041188
scalarGraphStoreCase	0	-31	255	-1024	4096	39	10041136
scalarGraphStoreCase	0	-31	255	-1024	4096	40	10041043
scalarGraphStoreCase	0	-31	255	-1024	4096	41	10040990
scalarGraphStoreCase	0	-31	255	-1024	4096	42	10041192
scalarGraphStoreCase	0	-31	255	-1024	4096	43	10041137
scalarGraphStoreCase	0	-31	255	-1024	4096	44	10041050
scalarGraphStoreCase	0	-31	255	-1024	4096	45	10040995
scalarGraphStoreCase	0	-31	255	-1024	4096	46	10041195
scalarGraphStoreCase	0	-31	255	-1024	4096	47	10041138
scalarGraphStoreCase	0	-31	255	-1024	4096	48	10041057
scalarGraphStoreCase	0	-31	255	-1024	4096	49	10041000
scalarGraphStoreCase	0	-31	255	-1024	4096	50	10041198
scalarGraphStoreCase	0	-31	255	-1024	4096	51	10041139
scalarGraphStoreCase	0	-31	255	-1024	4096	52	10041064
scalarGraphStoreCase	0	-31	255	-1024	4096	53	10041005
scalarGraphStoreCase	0	-31	255	-1024	4096	54	10041201
scalarGraphStoreCase	0	-31	255	-1024	4096	55	10041140
scalarGraphStoreCase	0	-31	255	-1024	4096	56	10041071
scalarGraphStoreCase	0	-31	255	-1024	4096	57	10041010
scalarGraphStoreCase	0	-31	255	-1024	4096	58	10041204
scalarGraphStoreCase	0	-31	255	-1024	4096	59	10041141
scalarGraphStoreCase	0	-31	255	-1024	4096	60	10041078
scalarGraphStoreCase	0	-31	255	-1024	4096	61	10041015
scalarGraphStoreCase	0	-31	255	-1024	4096	62	10041207
scalarGraphStoreCase	0	-31	255	-1024	4096	63	10041142
scalarGraphStoreCase	1	-31	256	-1024	4096	0	10042514
scalarGraphStoreCase	1	-31	256	-1024	4096	1	10042480
scalarGraphStoreCase	1	-31	256	-1024	4096	2	10042446
scalarGraphStoreCase	1	-31	256	-1024	4096	3	10042412
scalarGraphStoreCase	1	-31	256	-1024	4096	4	10042275
scalarGraphStoreCase	1	-31	256	-1024	4096	5	10042275
scalarGraphStoreCase	1	-31	256	-1024	4096	6	10042523
scalarGraphStoreCase	1	-31	256	-1024	4096	7	10042468
scalarGraphStoreCase	1	-31	256	-1024	4096	8	10042275
scalarGraphStoreCase	1	-31	256	-1024	4096	9	10042275
scalarGraphStoreCase	1	-31	256	-1024	4096	10	10042403
scalarGraphStoreCase	1	-31	256	-1024	4096	11	10042342
scalarGraphStoreCase	1	-31	256	-1024	4096	12	10042275
scalarGraphStoreCase	1	-31	256	-1024	4096	13	10042275
scalarGraphStoreCase	1	-31	256	-1024	4096	14	10042403
scalarGraphStoreCase	1	-31	256	-1024	4096	15	10042471
scalarGraphStoreCase	1	-31	256	-1024	4096	16	10042275
scalarGraphStoreCase	1	-31	256	-1024	4096	17	10042275
scalarGraphStoreCase	1	-31	256	-1024	4096	18	10042403
scalarGraphStoreCase	1	-31	256	-1024	4096	19	10042344
scalarGraphStoreCase	1	-31	256	-1024	4096	20	10042293
scalarGraphStoreCase	1	-31	256	-1024	4096	21	10042506
scalarGraphStoreCase	1	-31	256	-1024	4096	22	10042461
scalarGraphStoreCase	1	-31	256	-1024	4096	23	10042417
scalarGraphStoreCase	1	-31	256	-1024	4096	24	10042300
scalarGraphStoreCase	1	-31	256	-1024	4096	25	10042511
scalarGraphStoreCase	1	-31	256	-1024	4096	26	10042464
scalarGraphStoreCase	1	-31	256	-1024	4096	27	10042418
scalarGraphStoreCase	1	-31	256	-1024	4096	28	10042307
scalarGraphStoreCase	1	-31	256	-1024	4096	29	10042516
